Label,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,LONGEST_GAP,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_INDEX,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TRACK_MAX_QUALITY,TRACK_MIN_QUALITY,TRACK_MEDIAN_QUALITY,TRACK_STD_QUALITY
Track_663,663,2,0,0,0,0,0,1,0,1,0.570,663,5.362,3.319,0,0.570,0.570,0.570,0.570,NaN,3638.688,4057.564,3219.812,4057.564,418.876
Track_664,664,2,0,0,0,0,0,1,0,1,0.664,664,7.497,2.616,0,0.664,0.664,0.664,0.664,NaN,2824.248,3112.317,2536.179,3112.317,288.069
Track_665,665,2,0,0,0,0,0,1,0,1,0.327,665,31.175,6.658,0,0.327,0.327,0.327,0.327,NaN,3560.677,3863.873,3257.481,3863.873,303.196
Track_666,666,2,0,0,0,0,0,1,0,1,0.331,666,27.628,3.291,0,0.331,0.331,0.331,0.331,NaN,3891.642,4202.349,3580.935,4202.349,310.707
Track_667,667,2,0,0,0,0,0,1,0,1,0.371,667,38.847,3.969,0,0.371,0.371,0.371,0.371,NaN,4508.533,4668.235,4348.831,4668.235,159.702
Track_669,669,2,0,0,0,0,0,1,0,1,0.265,669,15.115,23.734,0,0.265,0.265,0.265,0.265,NaN,3955.220,4648.204,3262.236,4648.204,692.984
Track_670,670,2,0,0,0,0,0,1,0,1,0.377,670,39.996,21.493,0,0.377,0.377,0.377,0.377,NaN,4570.422,4584.446,4556.399,4584.446,14.023
Track_671,671,2,0,0,0,0,0,1,0,1,0.162,671,43.624,20.875,0,0.162,0.162,0.162,0.162,NaN,4977.237,5241.831,4712.642,5241.831,264.594
Track_672,672,2,0,0,0,0,0,1,0,1,0.406,672,13.935,26.244,0,0.406,0.406,0.406,0.406,NaN,3904.879,4234.358,3575.401,4234.358,329.479
Track_675,675,2,0,0,0,0,0,1,0,1,0.285,675,51.195,16.134,0,0.285,0.285,0.285,0.285,NaN,3251.918,3855.530,2648.306,3855.530,603.612
Track_676,676,2,0,0,0,0,0,1,0,1,0.394,676,18.606,14.422,0,0.394,0.394,0.394,0.394,NaN,3175.084,3879.652,2470.517,3879.652,704.568
Track_677,677,2,0,0,0,0,0,1,0,1,0.164,677,51.608,15.278,0,0.164,0.164,0.164,0.164,NaN,3362.943,3642.397,3083.488,3642.397,279.455
Track_678,678,2,0,0,0,0,0,1,0,1,0.309,678,6.331,19.656,0,0.309,0.309,0.309,0.309,NaN,3387.871,3627.984,3147.759,3627.984,240.113
Track_679,679,2,0,0,0,0,0,1,0,1,0.306,679,49.334,17.787,0,0.306,0.306,0.306,0.306,NaN,2853.129,3661.461,2044.796,3661.461,808.332
Track_680,680,2,0,0,0,0,0,1,0,1,0.229,680,11.982,18.294,0,0.229,0.229,0.229,0.229,NaN,2153.361,2292.585,2014.136,2292.585,139.225
Track_681,681,2,0,0,0,0,0,1,0,1,0.334,681,14.144,18.956,0,0.334,0.334,0.334,0.334,NaN,4365.737,4402.266,4329.208,4402.266,36.529
Track_682,682,2,0,0,0,0,0,1,0,1,0.154,682,4.335,36.292,0,0.154,0.154,0.154,0.154,NaN,2300.995,2400.876,2201.113,2400.876,99.881
Track_683,683,2,0,0,0,0,0,1,0,1,0.430,683,30.180,36.349,0,0.430,0.430,0.430,0.430,NaN,2941.788,3092.918,2790.658,3092.918,151.130
Track_684,684,2,0,0,0,0,0,1,0,1,0.269,684,49.803,36.808,0,0.269,0.269,0.269,0.269,NaN,3413.227,3726.830,3099.624,3726.830,313.603
Track_685,685,2,0,0,0,0,0,1,0,1,0.621,685,41.013,37.625,0,0.621,0.621,0.621,0.621,NaN,3159.125,3635.306,2682.944,3635.306,476.181
Track_686,686,2,0,0,0,0,0,1,0,1,0.153,686,2.184,34.956,0,0.153,0.153,0.153,0.153,NaN,2180.926,2349.161,2012.691,2349.161,168.235
Track_687,687,2,0,0,0,0,0,1,0,1,0.401,687,43.418,34.771,0,0.401,0.401,0.401,0.401,NaN,3623.992,3706.474,3541.511,3706.474,82.482
Track_688,688,2,0,0,0,0,0,1,0,1,0.191,688,23.182,34.699,0,0.191,0.191,0.191,0.191,NaN,4366.112,4832.518,3899.707,4832.518,466.405
Track_689,689,2,0,0,0,0,0,1,0,1,0.120,689,26.899,39.743,0,0.120,0.120,0.120,0.120,NaN,2209.974,2224.543,2195.405,2224.543,14.569
Track_691,691,2,0,0,0,0,0,1,0,1,0.203,691,53.387,38.744,0,0.203,0.203,0.203,0.203,NaN,2974.716,3204.091,2745.341,3204.091,229.375
Track_692,692,2,0,0,0,0,0,1,0,1,0.517,692,30.182,38.459,0,0.517,0.517,0.517,0.517,NaN,3935.549,4224.829,3646.270,4224.829,289.280
Track_694,694,2,0,0,0,0,0,1,0,1,0.281,694,40.552,39.197,0,0.281,0.281,0.281,0.281,NaN,4008.277,4164.082,3852.473,4164.082,155.804
Track_695,695,2,0,0,0,0,0,1,0,1,0.522,695,7.816,29.854,0,0.522,0.522,0.522,0.522,NaN,5753.533,6053.496,5453.570,6053.496,299.963
Track_696,696,2,0,0,0,0,0,1,0,1,0.163,696,42.040,30.947,0,0.163,0.163,0.163,0.163,NaN,4410.854,4456.569,4365.138,4456.569,45.715
Track_697,697,2,0,0,0,0,0,1,0,1,0.642,697,28.171,27.671,0,0.642,0.642,0.642,0.642,NaN,3681.836,3817.226,3546.447,3817.226,135.390
Track_698,698,2,0,0,0,0,0,1,0,1,0.418,698,52.377,29.204,0,0.418,0.418,0.418,0.418,NaN,3601.416,4032.431,3170.402,4032.431,431.015
Track_699,699,2,0,0,0,0,0,1,0,1,0.100,699,47.540,29.053,0,0.100,0.100,0.100,0.100,NaN,4522.695,4672.228,4373.162,4672.228,149.533
Track_700,700,2,0,0,0,0,0,1,0,1,0.514,700,27.152,33.386,0,0.514,0.514,0.514,0.514,NaN,4314.988,4400.090,4229.886,4400.090,85.102
Track_701,701,2,0,0,0,0,0,1,0,1,0.315,701,47.522,33.715,0,0.315,0.315,0.315,0.315,NaN,3876.541,4111.485,3641.597,4111.485,234.944
Track_703,703,2,0,0,0,0,0,1,0,1,0.601,703,28.009,31.326,0,0.601,0.601,0.601,0.601,NaN,3402.647,4163.186,2642.108,4163.186,760.539
Track_704,704,2,0,0,0,0,0,1,0,1,0.297,704,19.923,31.888,0,0.297,0.297,0.297,0.297,NaN,3991.699,4099.163,3884.234,4099.163,107.464
Track_705,705,2,0,0,0,0,0,1,0,1,0.218,705,33.633,32.385,0,0.218,0.218,0.218,0.218,NaN,3620.372,3808.549,3432.196,3808.549,188.177
Track_706,706,2,0,0,0,0,0,1,0,1,0.166,706,24.619,49.778,0,0.166,0.166,0.166,0.166,NaN,2866.924,3285.581,2448.267,3285.581,418.657
Track_707,707,2,0,0,0,0,0,1,0,1,0.140,707,6.325,50.297,0,0.140,0.140,0.140,0.140,NaN,2486.094,2488.799,2483.390,2488.799,2.704
Track_708,708,2,0,0,0,0,0,1,0,1,0.261,708,34.853,48.515,0,0.261,0.261,0.261,0.261,NaN,3079.239,3113.176,3045.302,3113.176,33.937
Track_709,709,2,0,0,0,0,0,1,0,1,0.462,709,16.281,48.381,0,0.462,0.462,0.462,0.462,NaN,3092.113,3263.012,2921.213,3263.012,170.900
Track_710,710,2,0,0,0,0,0,1,0,1,0.552,710,27.680,54.377,0,0.552,0.552,0.552,0.552,NaN,2225.817,2240.058,2211.575,2240.058,14.242
Track_711,711,2,0,0,0,0,0,1,0,1,0.302,711,29.974,50.993,0,0.302,0.302,0.302,0.302,NaN,3358.690,3507.852,3209.527,3507.852,149.162
Track_712,712,2,0,0,0,0,0,1,0,1,0.330,712,1.193,42.622,0,0.330,0.330,0.330,0.330,NaN,2899.950,3271.931,2527.970,3271.931,371.981
Track_713,713,2,0,0,0,0,0,1,0,1,0.267,713,3.709,42.969,0,0.267,0.267,0.267,0.267,NaN,3082.467,3143.095,3021.838,3143.095,60.628
Track_714,714,2,0,0,0,0,0,1,0,1,0.354,714,45.842,42.809,0,0.354,0.354,0.354,0.354,NaN,3328.680,3465.992,3191.368,3465.992,137.312
Track_715,715,2,0,0,0,0,0,1,0,1,0.284,715,17.946,40.760,0,0.284,0.284,0.284,0.284,NaN,3732.198,4485.906,2978.491,4485.906,753.708
Track_717,717,2,0,0,0,0,0,1,0,1,0.590,717,34.761,46.244,0,0.590,0.590,0.590,0.590,NaN,3649.925,3679.416,3620.434,3679.416,29.491
Track_718,718,2,0,0,0,0,0,1,0,1,0.127,718,3.309,45.662,0,0.127,0.127,0.127,0.127,NaN,2861.749,3057.477,2666.021,3057.477,195.728
Track_719,719,2,0,0,0,0,0,1,0,1,0.196,719,25.467,43.090,0,0.196,0.196,0.196,0.196,NaN,2816.346,3546.608,2086.084,3546.608,730.262
Track_720,720,2,0,0,0,0,0,1,0,1,0.256,720,5.879,44.369,0,0.256,0.256,0.256,0.256,NaN,2675.143,2762.975,2587.311,2762.975,87.832
Track_721,721,2,0,0,0,0,0,1,0,1,0.338,721,36.111,44.733,0,0.338,0.338,0.338,0.338,NaN,4165.324,6020.941,2309.707,6020.941,1855.617
Track_722,722,2,0,0,0,0,0,1,0,1,0.602,722,10.329,44.479,0,0.602,0.602,0.602,0.602,NaN,2848.009,3611.290,2084.728,3611.290,763.281
Track_723,723,2,0,0,0,0,0,1,5,6,0.139,723,5.094,9.312,0,0.139,0.139,0.139,0.139,NaN,2701.942,3202.610,2201.274,3202.610,500.668
Track_725,725,4,0,0,0,0,0,3,13,16,0.414,725,1.175,3.359,0,0.159,0.251,0.071,0.156,0.090,2783.487,2969.012,2574.848,2802.654,139.940
Track_726,726,3,0,0,0,0,0,2,13,15,0.454,726,45.588,0.347,0,0.590,0.800,0.379,0.800,0.298,3355.384,3857.854,3014.536,3193.761,362.756
Track_727,727,39,0,0,0,0,0,38,13,51,0.776,727,41.893,9.051,0,0.217,0.560,0.011,0.205,0.166,4070.822,5096.345,2536.397,4091.692,453.144
Track_729,729,2,0,0,0,0,0,1,13,14,0.248,729,4.589,5.569,0,0.248,0.248,0.248,0.248,NaN,2518.276,2737.272,2299.281,2737.272,218.995
Track_731,731,7,0,0,0,0,0,6,13,19,1.055,731,25.703,22.404,0,0.306,0.472,0.089,0.327,0.144,4387.732,4791.543,3919.932,4333.100,315.435
Track_732,732,2,0,0,0,0,0,1,13,14,0.309,732,43.973,23.450,0,0.309,0.309,0.309,0.309,NaN,3844.565,4362.317,3326.812,4362.317,517.752
Track_733,733,5,0,0,0,0,0,4,13,17,0.638,733,36.443,20.766,0,0.317,0.492,0.171,0.354,0.139,4653.669,5215.205,3663.485,4813.556,530.545
Track_736,736,3,0,0,0,0,0,2,13,15,0.524,736,2.429,14.956,0,0.269,0.514,0.024,0.514,0.346,3299.762,4158.570,2483.213,3257.503,684.614
Track_737,737,2,0,0,0,0,0,1,13,14,0.332,737,34.337,11.358,0,0.332,0.332,0.332,0.332,NaN,2364.326,2723.322,2005.329,2723.322,358.997
Track_738,738,5,0,0,0,0,0,4,13,17,0.228,738,49.904,19.430,0,0.102,0.127,0.085,0.104,0.018,3092.530,4952.477,2050.607,2236.001,1184.406
Track_739,739,7,0,0,0,0,0,6,13,19,1.237,739,9.028,15.573,0,0.483,0.697,0.244,0.557,0.178,3447.860,3843.644,2492.938,3512.089,428.697
Track_740,740,2,0,0,0,0,0,1,13,14,0.484,740,27.573,43.498,0,0.484,0.484,0.484,0.484,NaN,4011.681,4602.955,3420.407,4602.955,591.274
Track_741,741,3,0,0,0,0,0,2,13,15,0.174,741,43.614,44.989,0,0.165,0.189,0.141,0.189,0.034,2726.878,3020.993,2530.679,2628.962,211.806
Track_742,742,49,0,0,0,0,0,48,13,61,0.410,742,26.888,40.870,0,0.098,0.365,0.008,0.057,0.093,4570.297,7747.402,2095.620,4123.906,1667.269
Track_743,743,3,0,0,0,0,0,2,13,15,0.496,743,0.258,41.744,0,0.331,0.342,0.320,0.342,0.016,3142.146,3336.643,2821.547,3268.246,228.411
Track_744,744,3,0,0,0,0,0,2,13,15,0.227,744,24.292,46.659,0,0.253,0.300,0.206,0.300,0.066,3174.149,3895.593,2393.208,3233.645,614.787
Track_746,746,14,0,0,0,0,0,13,13,26,0.150,746,19.947,35.982,0,0.192,0.442,0.017,0.163,0.151,3880.817,4576.395,3174.359,3940.361,471.790
Track_747,747,8,0,0,0,0,0,7,13,20,0.442,747,27.810,37.885,0,0.240,0.427,0.062,0.264,0.134,4821.542,7254.706,3298.282,5012.155,1156.498
Track_748,748,4,0,0,0,0,0,3,13,16,0.111,748,6.221,37.712,0,0.110,0.159,0.062,0.110,0.049,2811.995,3286.797,2306.458,3120.168,404.026
Track_749,749,2,0,0,0,0,0,1,14,15,0.199,749,49.621,11.790,0,0.199,0.199,0.199,0.199,NaN,4489.023,4828.333,4149.712,4828.333,339.310
Track_750,750,76,0,0,0,0,0,75,14,89,2.284,750,29.403,11.902,0,0.299,0.713,0.018,0.286,0.155,4258.078,5252.174,3309.875,4196.180,434.002
Track_752,752,2,0,0,0,0,0,1,14,15,0.644,752,43.739,9.707,0,0.644,0.644,0.644,0.644,NaN,3010.120,3618.262,2401.979,3618.262,608.142
Track_753,753,10,0,0,0,0,0,9,14,23,0.874,753,9.786,10.851,0,0.369,0.751,0.113,0.446,0.243,3238.777,3944.373,2440.110,3239.030,413.603
Track_754,754,25,0,0,0,0,0,24,14,38,2.685,754,13.293,15.167,0,0.330,0.768,0.049,0.317,0.192,3788.096,6278.608,2139.506,4087.043,920.270
Track_755,755,36,0,0,0,0,0,35,14,49,2.033,755,49.553,14.335,0,0.275,0.726,0.013,0.256,0.169,4342.184,6130.581,3397.746,4430.801,523.000
Track_757,757,61,0,0,0,0,0,60,14,74,2.305,757,32.312,4.453,0,0.288,0.712,0.019,0.269,0.170,3900.473,6401.563,2701.509,3820.564,632.263
Track_758,758,5,0,0,0,0,0,4,14,18,0.147,758,19.277,31.108,0,0.268,0.417,0.013,0.403,0.188,2406.640,2860.730,2185.795,2329.059,234.415
Track_759,759,3,0,0,0,0,0,2,14,16,0.171,759,51.978,28.295,0,0.270,0.303,0.238,0.303,0.046,3542.820,4121.068,3050.016,3457.377,441.410
Track_760,760,10,0,0,0,0,0,9,14,23,0.876,760,21.934,35.742,0,0.305,0.615,0.086,0.262,0.152,4410.872,4799.375,3771.985,4551.144,286.702
Track_761,761,8,0,0,0,0,0,7,14,21,0.813,761,2.488,36.185,0,0.394,0.726,0.133,0.366,0.194,3615.136,3999.413,2762.653,3815.150,376.458
Track_762,762,10,0,0,0,0,0,9,14,23,0.179,762,54.693,37.388,0,0.228,0.402,0.098,0.203,0.108,2503.011,3542.472,2077.376,2502.872,407.274
Track_763,763,19,0,0,0,0,0,18,14,32,0.186,763,54.556,17.558,0,0.136,0.281,0.017,0.138,0.085,3520.392,6873.188,2204.332,3272.775,1185.299
Track_764,764,8,0,0,0,0,0,7,14,21,0.905,764,31.294,23.509,0,0.372,0.744,0.147,0.245,0.224,5608.160,8306.686,2189.339,6051.143,1631.001
Track_765,765,3,0,0,0,0,0,2,14,16,0.428,765,22.043,25.984,0,0.300,0.374,0.227,0.374,0.104,2990.116,3296.730,2558.635,3114.982,313.995
Track_766,766,11,0,0,0,0,0,10,14,24,0.697,766,17.533,48.565,0,0.218,0.475,0.065,0.228,0.126,4857.358,8457.827,2881.217,3977.679,1826.548
Track_767,767,23,0,0,0,0,0,22,14,36,2.366,767,1.420,48.765,0,0.230,0.478,0.051,0.192,0.125,4358.271,6947.304,2293.885,4213.683,1404.471
Track_768,768,2,0,0,0,0,0,1,14,15,0.664,768,1.091,50.006,0,0.664,0.664,0.664,0.664,NaN,2601.397,2685.481,2517.313,2685.481,84.084
Track_769,769,40,0,0,0,0,0,39,14,53,2.886,769,22.206,54.453,0,0.263,0.689,0.000,0.282,0.175,3631.082,4987.781,2518.465,3642.644,577.109
Track_770,770,41,0,0,0,0,0,40,14,54,0.350,770,26.884,54.792,0,0.318,0.888,0.000,0.316,0.189,3961.775,8053.569,2429.182,3825.220,973.097
Track_771,771,2,0,0,0,0,0,1,14,15,0.189,771,41.552,40.320,0,0.189,0.189,0.189,0.189,NaN,3107.452,4167.112,2047.792,4167.112,1059.660
Track_774,774,3,0,0,0,0,0,2,14,16,0.260,774,22.485,44.686,0,0.196,0.325,0.068,0.325,0.181,4489.255,4919.189,4100.060,4448.515,335.647
Track_775,775,49,0,0,0,0,0,48,14,62,2.177,775,36.009,45.563,0,0.248,0.742,0.037,0.211,0.156,4225.818,5825.900,3432.008,4122.965,487.523
Track_777,777,85,0,0,0,0,0,84,15,99,0.899,777,32.090,40.659,0,0.293,0.803,0.016,0.287,0.197,4531.038,6617.040,3399.831,4490.321,547.613
Track_778,778,3,0,0,0,0,0,2,15,17,0.170,778,43.429,39.944,0,0.098,0.178,0.017,0.178,0.114,2913.015,4003.642,2022.606,2712.796,821.053
Track_779,779,17,0,0,0,0,0,16,15,31,0.212,779,17.721,41.945,0,0.167,0.281,0.047,0.191,0.073,2900.446,3711.090,2013.318,3028.102,594.713
Track_781,781,6,0,0,0,0,0,5,15,20,1.407,781,49.445,40.081,0,0.311,0.596,0.164,0.259,0.167,4181.597,4542.698,3769.118,4324.015,302.535
Track_782,782,3,0,0,0,0,0,2,15,17,0.294,782,7.530,28.473,0,0.178,0.201,0.155,0.201,0.033,3625.396,3854.930,3464.854,3556.405,166.553
Track_783,783,30,0,0,0,0,0,29,15,44,1.548,783,12.128,23.084,0,0.210,0.658,0.016,0.165,0.190,4332.361,5900.396,3371.162,4301.127,598.813
Track_784,784,9,0,0,0,0,0,8,15,23,0.601,784,5.694,23.593,0,0.302,0.767,0.065,0.247,0.264,2776.951,4595.926,2005.543,2389.303,810.357
Track_785,785,3,0,0,0,0,0,2,15,17,0.344,785,20.402,26.168,0,0.449,0.516,0.382,0.516,0.095,4782.109,4941.586,4618.270,4786.471,132.029
Track_786,786,7,0,0,0,0,0,6,15,21,0.255,786,21.332,32.965,0,0.096,0.223,0.046,0.049,0.078,3903.409,4898.308,3272.164,3790.233,509.394
Track_787,787,8,0,0,0,0,0,7,15,22,0.129,787,0.192,33.289,0,0.443,0.888,0.117,0.324,0.283,2770.894,3624.017,2054.340,2979.828,563.402
Track_788,788,11,0,0,0,0,0,10,15,25,1.319,788,12.093,30.911,0,0.311,0.745,0.138,0.268,0.176,3793.331,4813.113,2519.473,3711.289,611.825
Track_789,789,2,0,0,0,0,0,1,15,16,0.379,789,30.275,48.447,0,0.379,0.379,0.379,0.379,NaN,3874.213,4089.680,3658.746,4089.680,215.467
Track_790,790,10,0,0,0,0,0,9,15,24,1.202,790,51.919,52.877,0,0.312,0.709,0.172,0.233,0.183,3414.623,4034.918,2853.395,3431.558,335.720
Track_791,791,24,0,0,0,0,0,23,15,38,3.176,791,43.239,49.980,0,0.298,0.680,0.064,0.268,0.161,4060.918,7499.478,2900.098,3955.134,890.687
Track_792,792,7,0,0,0,0,0,6,15,21,0.907,792,48.715,52.542,0,0.322,0.454,0.143,0.411,0.134,4325.332,7084.674,2815.818,3185.048,1678.213
Track_793,793,4,0,0,0,0,0,3,15,18,0.414,793,32.921,17.261,0,0.292,0.367,0.226,0.284,0.071,4551.387,5673.263,4032.464,4441.738,667.694
Track_795,795,10,0,0,0,0,0,9,15,24,1.448,795,42.327,23.086,0,0.265,0.513,0.069,0.271,0.136,5117.103,6885.656,3096.964,5579.785,1296.031
Track_796,796,4,0,0,0,0,0,3,15,18,0.830,796,15.372,24.183,0,0.465,0.843,0.100,0.452,0.372,4069.355,4371.344,3683.892,4198.206,254.185
Track_797,797,61,0,0,0,0,0,60,15,75,0.281,797,20.750,20.868,0,0.308,0.898,0.024,0.256,0.199,4334.216,7411.707,2170.993,4316.468,893.782
Track_798,798,7,0,0,0,0,0,6,15,21,0.184,798,35.966,21.539,0,0.294,0.384,0.138,0.349,0.108,3238.692,4561.267,2491.745,2980.094,679.854
Track_799,799,46,0,0,0,0,0,45,15,60,1.551,799,46.787,6.993,0,0.290,0.927,0.048,0.249,0.180,4323.422,7466.696,3103.668,3870.833,1154.364
Track_800,800,3,0,0,0,0,0,2,15,17,0.413,800,26.348,12.734,0,0.715,0.910,0.520,0.910,0.276,3106.634,3787.896,2029.196,3502.811,770.702
Track_802,802,83,0,0,0,0,0,82,16,98,2.794,802,32.083,10.877,0,0.269,0.872,0.015,0.237,0.178,4262.454,5220.062,2289.865,4273.534,465.919
Track_803,803,10,0,0,0,0,0,9,16,25,1.387,803,54.420,10.844,0,0.300,0.585,0.061,0.301,0.186,3629.557,4890.076,2827.914,3782.198,596.620
Track_804,804,3,0,0,0,0,0,2,16,18,0.542,804,17.889,0.303,0,0.283,0.380,0.185,0.380,0.137,3170.914,3583.257,2664.152,3265.333,381.117
Track_805,805,2,0,0,0,0,0,1,16,17,0.857,805,4.743,5.761,0,0.857,0.857,0.857,0.857,NaN,2695.121,2969.589,2420.652,2969.589,274.469
Track_806,806,30,0,0,0,0,0,29,16,45,0.187,806,32.482,5.989,0,0.177,0.513,0.008,0.167,0.155,4133.498,5188.755,3181.813,4110.419,452.319
Track_807,807,7,0,0,0,0,0,6,16,22,0.494,807,44.091,5.757,0,0.359,0.979,0.006,0.301,0.345,3537.622,5045.733,2053.393,3514.815,972.131
Track_808,808,5,0,0,0,0,0,4,16,20,0.396,808,54.958,6.650,0,0.327,0.438,0.091,0.425,0.162,3595.593,4201.852,3214.060,3396.247,395.960
Track_809,809,2,0,0,0,0,0,1,16,17,0.619,809,46.921,27.051,0,0.619,0.619,0.619,0.619,NaN,2707.223,3341.738,2072.708,3341.738,634.515
Track_811,811,2,0,0,0,0,0,1,16,17,0.964,811,2.827,29.987,0,0.964,0.964,0.964,0.964,NaN,3563.404,3883.156,3243.651,3883.156,319.752
Track_812,812,5,0,0,0,0,0,4,16,20,0.768,812,49.347,35.060,0,0.459,0.748,0.315,0.423,0.198,4515.480,6177.846,3735.582,4200.877,853.626
Track_813,813,12,0,0,0,0,0,11,16,27,1.318,813,24.260,34.147,0,0.345,0.632,0.106,0.270,0.183,4492.500,6669.910,3747.592,4356.681,733.059
Track_815,815,6,0,0,0,0,0,5,16,21,0.233,815,48.327,22.283,0,0.099,0.223,0.035,0.079,0.078,3453.850,4381.408,2731.563,3452.930,487.573
Track_816,816,2,0,0,0,0,0,1,16,17,0.176,816,52.243,19.750,0,0.176,0.176,0.176,0.176,NaN,3543.796,3923.436,3164.156,3923.436,379.640
Track_817,817,70,0,0,0,0,0,69,16,85,5.081,817,37.321,21.771,0,0.253,0.578,0.015,0.247,0.159,5046.170,6102.132,3413.403,5092.915,486.326
Track_818,818,41,0,0,0,0,0,40,16,56,1.885,818,35.729,27.583,0,0.281,0.640,0.022,0.262,0.180,4745.536,5893.055,3671.792,4719.814,544.278
Track_819,819,17,0,0,0,0,0,16,16,32,2.337,819,39.952,22.520,0,0.326,0.718,0.058,0.327,0.219,4438.427,5722.851,3584.381,4260.177,626.766
Track_820,820,28,0,0,0,0,0,27,16,43,2.450,820,21.790,23.016,0,0.292,0.599,0.011,0.326,0.155,4607.854,7625.211,3463.412,4548.401,769.077
Track_821,821,12,0,0,0,0,0,11,16,27,0.711,821,37.815,49.585,0,0.240,0.698,0.051,0.193,0.179,4061.064,4646.829,3573.463,4165.124,301.031
Track_822,822,2,0,0,0,0,0,1,16,17,0.405,822,3.396,51.979,0,0.405,0.405,0.405,0.405,NaN,3097.274,4002.808,2191.739,4002.808,905.534
Track_823,823,75,0,0,0,0,0,74,16,90,1.738,823,25.782,52.299,0,0.250,0.784,0.011,0.229,0.160,3908.143,6595.181,2517.981,3800.770,763.312
Track_824,824,4,0,0,0,0,0,3,16,19,0.100,824,45.039,47.260,0,0.125,0.164,0.070,0.142,0.049,2483.040,2769.447,2266.469,2529.287,190.096
Track_825,825,48,0,0,0,0,0,47,16,63,1.498,825,10.880,50.099,0,0.274,0.706,0.014,0.260,0.178,3792.928,5492.418,3108.493,3787.444,430.286
Track_826,826,19,0,0,0,0,0,18,16,34,0.507,826,24.937,54.410,0,0.308,0.526,0.136,0.291,0.128,3411.262,4306.051,3001.884,3356.258,370.558
Track_827,827,11,0,0,0,0,0,10,16,26,0.265,827,19.621,40.012,0,0.267,0.444,0.067,0.250,0.143,5790.157,7766.102,3625.327,6236.815,1453.340
Track_828,828,12,0,0,0,0,0,11,16,27,0.719,828,0.405,39.540,0,0.304,0.504,0.075,0.287,0.156,3348.342,4070.737,2669.117,3341.024,452.528
Track_829,829,53,0,0,0,0,0,52,16,68,2.421,829,36.169,39.602,0,0.298,0.695,0.028,0.302,0.160,4698.381,7869.215,2004.455,4565.867,1043.031
Track_830,830,2,0,0,0,0,0,1,16,17,0.151,830,23.170,39.076,0,0.151,0.151,0.151,0.151,NaN,3101.568,3124.909,3078.227,3124.909,23.341
Track_831,831,2,0,0,0,0,0,1,16,17,0.456,831,14.385,45.833,0,0.456,0.456,0.456,0.456,NaN,2509.724,2828.866,2190.582,2828.866,319.142
Track_832,832,7,0,0,0,0,0,6,16,22,0.184,832,52.479,42.174,0,0.281,0.548,0.113,0.296,0.179,4608.382,6841.425,2726.754,4223.635,1532.480
Track_833,833,83,0,0,0,0,0,82,17,99,0.904,833,28.736,33.789,0,0.257,0.631,0.006,0.223,0.166,4813.075,5920.240,3611.101,4737.985,433.623
Track_834,834,2,0,0,0,0,0,1,17,18,0.237,834,36.296,35.409,0,0.237,0.237,0.237,0.237,NaN,3465.056,4394.414,2535.699,4394.414,929.357
Track_835,835,38,0,0,0,0,0,37,17,54,1.442,835,52.499,26.016,0,0.296,0.588,0.024,0.284,0.154,4647.354,6285.431,2810.263,4571.655,682.506
Track_836,836,18,0,0,0,0,0,17,17,34,3.218,836,15.546,25.427,0,0.428,0.798,0.202,0.421,0.175,4404.191,5294.763,3450.383,4380.350,490.232
Track_837,837,47,0,0,0,0,0,46,17,63,1.900,837,31.717,26.600,0,0.268,0.787,0.002,0.267,0.177,4704.233,5660.157,3965.919,4652.457,426.638
Track_838,838,2,0,0,0,0,0,1,17,18,0.548,838,29.009,26.929,0,0.548,0.548,0.548,0.548,NaN,4225.281,4312.370,4138.192,4312.370,87.089
Track_839,839,5,0,0,0,0,0,4,17,21,0.872,839,26.401,30.719,0,0.354,0.642,0.215,0.322,0.198,4340.614,5013.720,3752.582,4402.182,416.029
Track_841,841,10,0,0,0,0,0,9,17,26,0.220,841,43.612,45.007,0,0.202,0.284,0.073,0.211,0.066,3220.081,4432.867,2183.619,3452.848,743.647
Track_842,842,4,0,0,0,0,0,3,17,20,0.125,842,38.080,42.525,0,0.129,0.137,0.125,0.125,0.007,2771.384,3402.096,2119.451,2997.129,478.436
Track_843,843,2,0,0,0,0,0,1,17,18,0.216,843,54.343,52.122,0,0.216,0.216,0.216,0.216,NaN,3324.388,3616.786,3031.991,3616.786,292.397
Track_844,844,4,0,0,0,0,0,3,17,20,0.605,844,23.569,5.488,0,0.298,0.530,0.154,0.210,0.203,3823.792,4198.203,3450.139,3923.831,273.847
Track_845,845,2,0,0,0,0,0,1,17,18,0.490,845,9.020,7.103,0,0.490,0.490,0.490,0.490,NaN,2706.524,3270.186,2142.862,3270.186,563.662
Track_846,846,2,0,0,0,0,0,1,17,18,0.251,846,32.972,1.849,0,0.251,0.251,0.251,0.251,NaN,3684.590,3770.392,3598.789,3770.392,85.802
